1.357400000000000000e+04,1.519100000000000000e+04,1.045400000000000000e+04,1.001400000000000000e+04,1.352600000000000000e+04,1.107700000000000000e+04,1.729500000000000000e+04,5.791000000000000000e+03,7.699000000000000000e+03,1.668500000000000000e+04,1.558900000000000000e+04,3.208000000000000000e+03,9.128000000000000000e+03,1.614000000000000000e+04,8.168000000000000000e+03,1.059600000000000000e+04,1.435600000000000000e+04,1.196700000000000000e+04,9.621000000000000000e+03,6.709000000000000000e+03,1.767500000000000000e+04,1.462400000000000000e+04,1.754400000000000000e+04,1.285900000000000000e+04,1.441700000000000000e+04,9.578000000000000000e+03,9.018000000000000000e+03,1.017000000000000000e+04,6.397000000000000000e+03,1.201600000000000000e+04,1.364200000000000000e+04,1.355700000000000000e+04,1.402500000000000000e+04,1.612500000000000000e+04,1.329900000000000000e+04,1.022100000000000000e+04,1.082700000000000000e+04,1.438800000000000000e+04,3.067000000000000000e+03,1.196700000000000000e+04,1.169100000000000000e+04,1.242900000000000000e+04,1.135900000000000000e+04,1.105200000000000000e+04,8.202000000000000000e+03,9.563000000000000000e+03,1.017000000000000000e+04,1.329100000000000000e+04,1.077100000000000000e+04,7.562000000000000000e+03,6.859000000000000000e+03,1.365100000000000000e+04,1.166100000000000000e+04,1.001800000000000000e+04,4.836000000000000000e+03,1.239600000000000000e+04,1.097700000000000000e+04,1.160200000000000000e+04,6.586000000000000000e+03,4.664000000000000000e+03,1.345800000000000000e+04,1.186200000000000000e+04,1.297900000000000000e+04,1.214800000000000000e+04,1.484400000000000000e+04,1.588900000000000000e+04,8.916000000000000000e+03,1.378100000000000000e+04,1.456500000000000000e+04,1.310900000000000000e+04,1.403100000000000000e+04,1.413200000000000000e+04,1.221100000000000000e+04,1.570900000000000000e+04,1.709300000000000000e+04,1.209500000000000000e+04,1.170800000000000000e+04,1.668700000000000000e+04,1.260200000000000000e+04,1.212100000000000000e+04,1.490900000000000000e+04,8.562000000000000000e+03,1.167900000000000000e+04,9.638000000000000000e+03,1.343900000000000000e+04,9.072000000000000000e+03,1.079000000000000000e+04,5.754000000000000000e+03,6.700000000000000000e+03,1.100800000000000000e+04,1.186800000000000000e+04,1.066200000000000000e+04,1.659700000000000000e+04,6.513000000000000000e+03,5.381000000000000000e+03,9.362000000000000000e+03,8.315000000000000000e+03,7.236000000000000000e+03,1.002000000000000000e+04,5.411000000000000000e+03
1.453400000000000000e+04,1.587100000000000000e+04,1.179000000000000000e+04,1.192600000000000000e+04,1.466600000000000000e+04,1.259700000000000000e+04,1.888300000000000000e+04,6.311000000000000000e+03,9.051000000000000000e+03,1.800500000000000000e+04,1.676100000000000000e+04,3.376000000000000000e+03,1.096800000000000000e+04,1.796400000000000000e+04,8.788000000000000000e+03,1.198800000000000000e+04,1.593200000000000000e+04,1.304700000000000000e+04,9.385000000000000000e+03,7.729000000000000000e+03,1.911500000000000000e+04,1.537200000000000000e+04,1.900400000000000000e+04,1.411100000000000000e+04,1.680100000000000000e+04,1.089000000000000000e+04,1.020200000000000000e+04,1.197000000000000000e+04,7.433000000000000000e+03,1.309600000000000000e+04,1.593000000000000000e+04,1.453700000000000000e+04,1.480900000000000000e+04,1.766900000000000000e+04,1.479100000000000000e+04,1.138500000000000000e+04,1.083100000000000000e+04,1.590000000000000000e+04,3.571000000000000000e+03,1.307500000000000000e+04,1.183900000000000000e+04,1.352100000000000000e+04,1.241900000000000000e+04,1.322800000000000000e+04,8.430000000000000000e+03,1.065100000000000000e+04,1.088600000000000000e+04,1.433500000000000000e+04,1.113900000000000000e+04,7.638000000000000000e+03,6.739000000000000000e+03,1.421900000000000000e+04,1.322100000000000000e+04,9.910000000000000000e+03,5.632000000000000000e+03,1.338400000000000000e+04,1.169700000000000000e+04,1.363000000000000000e+04,6.670000000000000000e+03,4.464000000000000000e+03,1.414200000000000000e+04,1.383800000000000000e+04,1.528700000000000000e+04,1.398000000000000000e+04,1.691600000000000000e+04,1.719700000000000000e+04,9.840000000000000000e+03,1.646900000000000000e+04,1.623300000000000000e+04,1.500500000000000000e+04,1.499900000000000000e+04,1.606800000000000000e+04,1.324300000000000000e+04,1.709300000000000000e+04,1.894100000000000000e+04,1.375100000000000000e+04,1.293600000000000000e+04,1.805900000000000000e+04,1.492600000000000000e+04,1.424500000000000000e+04,1.658500000000000000e+04,9.470000000000000000e+03,1.200700000000000000e+04,1.131000000000000000e+04,1.377900000000000000e+04,9.616000000000000000e+03,1.259800000000000000e+04,6.262000000000000000e+03,7.696000000000000000e+03,1.220000000000000000e+04,1.410000000000000000e+04,1.130200000000000000e+04,1.802100000000000000e+04,7.093000000000000000e+03,6.321000000000000000e+03,9.570000000000000000e+03,8.235000000000000000e+03,8.140000000000000000e+03,1.028800000000000000e+04,5.235000000000000000e+03
1.032000000000000000e+04,1.015500000000000000e+04,1.019800000000000000e+04,9.528000000000000000e+03,1.111800000000000000e+04,8.321000000000000000e+03,1.322300000000000000e+04,4.419000000000000000e+03,6.847000000000000000e+03,1.232500000000000000e+04,1.214100000000000000e+04,2.220000000000000000e+03,9.470000000000000000e+03,1.314800000000000000e+04,7.288000000000000000e+03,1.018000000000000000e+04,1.128200000000000000e+04,1.097500000000000000e+04,5.239000000000000000e+03,3.757000000000000000e+03,1.380300000000000000e+04,8.626000000000000000e+03,1.301000000000000000e+04,1.027700000000000000e+04,1.295700000000000000e+04,6.768000000000000000e+03,6.032000000000000000e+03,9.896000000000000000e+03,6.883000000000000000e+03,9.176000000000000000e+03,1.170000000000000000e+04,1.083700000000000000e+04,1.119100000000000000e+04,1.245100000000000000e+04,1.207100000000000000e+04,8.683000000000000000e+03,6.387000000000000000e+03,1.045000000000000000e+04,2.849000000000000000e+03,1.082500000000000000e+04,6.867000000000000000e+03,1.043500000000000000e+04,8.675000000000000000e+03,1.122000000000000000e+04,5.392000000000000000e+03,5.771000000000000000e+03,7.460000000000000000e+03,1.201700000000000000e+04,6.493000000000000000e+03,4.974000000000000000e+03,4.357000000000000000e+03,9.593000000000000000e+03,1.139500000000000000e+04,6.464000000000000000e+03,5.030000000000000000e+03,9.456000000000000000e+03,8.035000000000000000e+03,1.105400000000000000e+04,5.044000000000000000e+03,2.942000000000000000e+03,1.056200000000000000e+04,1.003000000000000000e+04,1.120500000000000000e+04,1.129200000000000000e+04,1.269000000000000000e+04,1.138900000000000000e+04,8.422000000000000000e+03,1.269700000000000000e+04,1.135900000000000000e+04,1.138700000000000000e+04,9.985000000000000000e+03,1.208200000000000000e+04,1.051700000000000000e+04,1.209500000000000000e+04,1.375100000000000000e+04,1.143300000000000000e+04,1.144800000000000000e+04,1.197300000000000000e+04,1.122200000000000000e+04,1.071900000000000000e+04,1.242500000000000000e+04,7.766000000000000000e+03,9.091000000000000000e+03,8.132000000000000000e+03,7.607000000000000000e+03,7.478000000000000000e+03,9.072000000000000000e+03,3.094000000000000000e+03,4.216000000000000000e+03,7.116000000000000000e+03,1.118600000000000000e+04,6.290000000000000000e+03,1.225100000000000000e+04,5.067000000000000000e+03,6.231000000000000000e+03,6.874000000000000000e+03,5.641000000000000000e+03,4.264000000000000000e+03,7.124000000000000000e+03,2.865000000000000000e+03
1.050600000000000000e+04,1.017400000000000000e+04,1.075400000000000000e+04,8.132000000000000000e+03,1.155900000000000000e+04,6.388000000000000000e+03,1.253900000000000000e+04,4.214000000000000000e+03,5.662000000000000000e+03,1.185000000000000000e+04,1.242700000000000000e+04,2.226000000000000000e+03,8.642000000000000000e+03,1.231200000000000000e+04,8.257000000000000000e+03,1.050000000000000000e+04,1.029200000000000000e+04,1.219800000000000000e+04,5.981000000000000000e+03,1.161000000000000000e+03,1.386000000000000000e+04,7.355000000000000000e+03,1.236100000000000000e+04,9.977000000000000000e+03,1.126000000000000000e+04,4.718000000000000000e+03,3.934000000000000000e+03,9.060000000000000000e+03,7.211000000000000000e+03,8.754000000000000000e+03,9.502000000000000000e+03,1.144300000000000000e+04,1.242200000000000000e+04,1.175200000000000000e+04,1.252700000000000000e+04,8.451000000000000000e+03,6.935000000000000000e+03,8.868000000000000000e+03,2.580000000000000000e+03,1.183700000000000000e+04,7.043000000000000000e+03,1.091700000000000000e+04,8.171000000000000000e+03,1.013600000000000000e+04,5.697000000000000000e+03,3.436000000000000000e+03,7.363000000000000000e+03,1.364100000000000000e+04,6.178000000000000000e+03,5.621000000000000000e+03,5.316000000000000000e+03,1.014800000000000000e+04,1.184400000000000000e+04,7.773000000000000000e+03,5.087000000000000000e+03,9.353000000000000000e+03,8.058000000000000000e+03,9.957000000000000000e+03,6.201000000000000000e+03,3.896000000000000000e+03,1.176900000000000000e+04,8.026000000000000000e+03,8.825000000000000000e+03,1.067800000000000000e+04,1.139200000000000000e+04,1.048500000000000000e+04,9.231000000000000000e+03,1.024800000000000000e+04,1.008900000000000000e+04,1.022400000000000000e+04,9.628000000000000000e+03,1.094600000000000000e+04,1.134000000000000000e+04,1.170800000000000000e+04,1.293600000000000000e+04,1.144800000000000000e+04,1.282100000000000000e+04,1.103900000000000000e+04,8.995000000000000000e+03,8.811000000000000000e+03,1.192900000000000000e+04,8.197000000000000000e+03,1.079000000000000000e+04,6.308000000000000000e+03,7.091000000000000000e+03,8.390000000000000000e+03,7.174000000000000000e+03,1.745000000000000000e+03,2.103000000000000000e+03,5.018000000000000000e+03,9.528000000000000000e+03,5.108000000000000000e+03,1.147000000000000000e+04,4.937000000000000000e+03,6.719000000000000000e+03,8.012000000000000000e+03,6.950000000000000000e+03,2.186000000000000000e+03,8.009000000000000000e+03,3.326000000000000000e+03
1.431000000000000000e+04,1.658500000000000000e+04,1.006800000000000000e+04,1.031600000000000000e+04,1.387500000000000000e+04,1.234500000000000000e+04,1.848400000000000000e+04,6.185000000000000000e+03,8.141000000000000000e+03,1.793500000000000000e+04,1.630600000000000000e+04,3.474000000000000000e+03,8.980000000000000000e+03,1.701200000000000000e+04,7.955000000000000000e+03,1.033600000000000000e+04,1.535800000000000000e+04,1.160500000000000000e+04,1.072200000000000000e+04,8.380000000000000000e+03,1.855500000000000000e+04,1.677900000000000000e+04,1.888500000000000000e+04,1.351600000000000000e+04,1.503700000000000000e+04,1.094600000000000000e+04,1.048200000000000000e+04,1.022000000000000000e+04,5.928000000000000000e+03,1.283000000000000000e+04,1.461400000000000000e+04,1.397000000000000000e+04,1.427700000000000000e+04,1.720700000000000000e+04,1.321600000000000000e+04,1.055200000000000000e+04,1.197200000000000000e+04,1.588600000000000000e+04,3.137000000000000000e+03,1.172400000000000000e+04,1.306400000000000000e+04,1.264600000000000000e+04,1.216000000000000000e+04,1.098800000000000000e+04,8.899000000000000000e+03,1.137900000000000000e+04,1.089300000000000000e+04,1.287200000000000000e+04,1.211900000000000000e+04,8.093000000000000000e+03,7.285000000000000000e+03,1.456900000000000000e+04,1.127500000000000000e+04,1.063100000000000000e+04,4.603000000000000000e+03,1.313900000000000000e+04,1.172500000000000000e+04,1.178900000000000000e+04,6.607000000000000000e+03,4.870000000000000000e+03,1.375700000000000000e+04,1.278800000000000000e+04,1.396400000000000000e+04,1.228600000000000000e+04,1.558600000000000000e+04,1.734400000000000000e+04,8.587000000000000000e+03,1.450900000000000000e+04,1.569400000000000000e+04,1.370300000000000000e+04,1.520900000000000000e+04,1.480800000000000000e+04,1.222100000000000000e+04,1.668700000000000000e+04,1.805900000000000000e+04,1.197300000000000000e+04,1.103900000000000000e+04,1.820600000000000000e+04,1.340700000000000000e+04,1.285200000000000000e+04,1.552800000000000000e+04,8.469000000000000000e+03,1.176900000000000000e+04,1.045600000000000000e+04,1.534000000000000000e+04,9.112000000000000000e+03,1.167400000000000000e+04,6.969000000000000000e+03,8.053000000000000000e+03,1.274600000000000000e+04,1.226600000000000000e+04,1.231000000000000000e+04,1.793700000000000000e+04,6.890000000000000000e+03,4.760000000000000000e+03,9.654000000000000000e+03,8.655000000000000000e+03,8.742000000000000000e+03,1.051900000000000000e+04,6.047000000000000000e+03
9.908000000000000000e+03,1.006200000000000000e+04,9.110000000000000000e+03,1.166600000000000000e+04,1.025300000000000000e+04,1.141600000000000000e+04,1.420900000000000000e+04,4.710000000000000000e+03,8.694000000000000000e+03,1.299000000000000000e+04,1.153700000000000000e+04,2.194000000000000000e+03,1.065600000000000000e+04,1.436000000000000000e+04,5.587000000000000000e+03,9.484000000000000000e+03,1.278200000000000000e+04,8.794000000000000000e+03,4.029000000000000000e+03,8.027000000000000000e+03,1.355600000000000000e+04,1.070300000000000000e+04,1.395300000000000000e+04,1.064900000000000000e+04,1.555200000000000000e+04,1.008400000000000000e+04,9.444000000000000000e+03,1.110200000000000000e+04,6.211000000000000000e+03,9.774000000000000000e+03,1.515200000000000000e+04,9.713000000000000000e+03,9.036000000000000000e+03,1.346600000000000000e+04,1.113700000000000000e+04,8.947000000000000000e+03,5.477000000000000000e+03,1.295800000000000000e+04,3.246000000000000000e+03,8.997000000000000000e+03,6.569000000000000000e+03,9.505000000000000000e+03,9.413000000000000000e+03,1.280000000000000000e+04,4.861000000000000000e+03,9.596000000000000000e+03,7.551000000000000000e+03,9.165000000000000000e+03,6.996000000000000000e+03,3.883000000000000000e+03,2.762000000000000000e+03,8.606000000000000000e+03,1.046200000000000000e+04,4.281000000000000000e+03,4.843000000000000000e+03,9.527000000000000000e+03,7.924000000000000000e+03,1.267500000000000000e+04,3.089000000000000000e+03,1.362000000000000000e+03,8.459000000000000000e+03,1.319000000000000000e+04,1.496100000000000000e+04,1.212200000000000000e+04,1.465000000000000000e+04,1.277900000000000000e+04,6.955000000000000000e+03,1.652400000000000000e+04,1.332100000000000000e+04,1.313800000000000000e+04,1.049000000000000000e+04,1.378400000000000000e+04,9.018000000000000000e+03,1.260200000000000000e+04,1.492600000000000000e+04,1.122200000000000000e+04,8.995000000000000000e+03,1.340700000000000000e+04,1.471700000000000000e+04,1.369900000000000000e+04,1.307900000000000000e+04,6.939000000000000000e+03,6.198000000000000000e+03,1.102200000000000000e+04,8.457000000000000000e+03,5.884000000000000000e+03,1.207200000000000000e+04,5.319000000000000000e+03,7.673000000000000000e+03,1.053000000000000000e+04,1.373000000000000000e+04,8.224000000000000000e+03,1.342000000000000000e+04,5.225000000000000000e+03,5.299000000000000000e+03,4.940000000000000000e+03,3.452000000000000000e+03,7.674000000000000000e+03,5.611000000000000000e+03,2.116000000000000000e+03
9.636000000000000000e+03,9.849000000000000000e+03,8.780000000000000000e+03,1.089000000000000000e+04,9.963000000000000000e+03,1.068100000000000000e+04,1.362400000000000000e+04,4.521000000000000000e+03,8.117000000000000000e+03,1.251500000000000000e+04,1.121400000000000000e+04,2.142000000000000000e+03,9.982000000000000000e+03,1.368400000000000000e+04,5.531000000000000000e+03,9.104000000000000000e+03,1.216000000000000000e+04,8.633000000000000000e+03,4.196000000000000000e+03,7.352000000000000000e+03,1.311900000000000000e+04,1.028900000000000000e+04,1.341100000000000000e+04,1.022200000000000000e+04,1.458900000000000000e+04,9.396000000000000000e+03,8.788000000000000000e+03,1.043800000000000000e+04,5.942000000000000000e+03,9.382000000000000000e+03,1.414800000000000000e+04,9.494000000000000000e+03,8.963000000000000000e+03,1.289300000000000000e+04,1.074400000000000000e+04,8.558000000000000000e+03,5.544000000000000000e+03,1.227200000000000000e+04,3.055000000000000000e+03,8.798000000000000000e+03,6.540000000000000000e+03,9.236000000000000000e+03,9.016000000000000000e+03,1.198800000000000000e+04,4.829000000000000000e+03,8.935000000000000000e+03,7.315000000000000000e+03,9.070000000000000000e+03,6.833000000000000000e+03,3.945000000000000000e+03,2.927000000000000000e+03,8.503000000000000000e+03,1.004900000000000000e+04,4.489000000000000000e+03,4.609000000000000000e+03,9.207000000000000000e+03,7.703000000000000000e+03,1.190500000000000000e+04,3.221000000000000000e+03,1.552000000000000000e+03,8.413000000000000000e+03,1.230800000000000000e+04,1.392600000000000000e+04,1.147800000000000000e+04,1.383600000000000000e+04,1.224800000000000000e+04,6.785000000000000000e+03,1.536500000000000000e+04,1.263200000000000000e+04,1.239700000000000000e+04,1.013900000000000000e+04,1.303400000000000000e+04,8.815000000000000000e+03,1.212100000000000000e+04,1.424500000000000000e+04,1.071900000000000000e+04,8.811000000000000000e+03,1.285200000000000000e+04,1.369900000000000000e+04,1.278600000000000000e+04,1.249600000000000000e+04,6.721000000000000000e+03,6.329000000000000000e+03,1.025800000000000000e+04,8.272000000000000000e+03,5.842000000000000000e+03,1.125600000000000000e+04,4.973000000000000000e+03,7.073000000000000000e+03,9.870000000000000000e+03,1.282000000000000000e+04,7.858000000000000000e+03,1.287100000000000000e+04,5.028000000000000000e+03,5.082000000000000000e+03,5.030000000000000000e+03,3.653000000000000000e+03,7.106000000000000000e+03,5.647000000000000000e+03,2.229000000000000000e+03
1.271300000000000000e+04,1.360200000000000000e+04,1.077800000000000000e+04,1.060700000000000000e+04,1.301300000000000000e+04,1.075600000000000000e+04,1.642300000000000000e+04,5.490000000000000000e+03,7.950000000000000000e+03,1.560000000000000000e+04,1.472300000000000000e+04,2.908000000000000000e+03,9.951000000000000000e+03,1.575200000000000000e+04,7.987000000000000000e+03,1.090000000000000000e+04,1.386500000000000000e+04,1.188400000000000000e+04,7.896000000000000000e+03,6.197000000000000000e+03,1.676600000000000000e+04,1.281200000000000000e+04,1.645800000000000000e+04,1.238000000000000000e+04,1.484400000000000000e+04,9.175000000000000000e+03,8.511000000000000000e+03,1.075700000000000000e+04,6.904000000000000000e+03,1.139400000000000000e+04,1.390100000000000000e+04,1.286300000000000000e+04,1.317300000000000000e+04,1.538300000000000000e+04,1.333300000000000000e+04,1.008400000000000000e+04,9.179000000000000000e+03,1.360900000000000000e+04,3.183000000000000000e+03,1.185600000000000000e+04,9.983000000000000000e+03,1.204600000000000000e+04,1.079300000000000000e+04,1.194800000000000000e+04,7.240000000000000000e+03,8.750000000000000000e+03,9.444000000000000000e+03,1.306200000000000000e+04,9.375000000000000000e+03,6.601000000000000000e+03,5.837000000000000000e+03,1.233500000000000000e+04,1.206700000000000000e+04,8.592000000000000000e+03,5.176000000000000000e+03,1.168100000000000000e+04,1.015900000000000000e+04,1.218900000000000000e+04,5.966000000000000000e+03,3.897000000000000000e+03,1.255100000000000000e+04,1.203800000000000000e+04,1.332000000000000000e+04,1.251800000000000000e+04,1.488100000000000000e+04,1.478300000000000000e+04,8.992000000000000000e+03,1.450800000000000000e+04,1.408000000000000000e+04,1.323100000000000000e+04,1.292900000000000000e+04,1.414700000000000000e+04,1.188900000000000000e+04,1.490900000000000000e+04,1.658500000000000000e+04,1.242500000000000000e+04,1.192900000000000000e+04,1.552800000000000000e+04,1.307900000000000000e+04,1.249600000000000000e+04,1.462700000000000000e+04,8.553000000000000000e+03,1.072200000000000000e+04,9.813000000000000000e+03,1.148700000000000000e+04,8.611000000000000000e+03,1.094100000000000000e+04,5.073000000000000000e+03,6.311000000000000000e+03,1.017600000000000000e+04,1.252100000000000000e+04,9.394000000000000000e+03,1.557700000000000000e+04,6.200000000000000000e+03,5.974000000000000000e+03,8.444000000000000000e+03,7.217000000000000000e+03,6.636000000000000000e+03,8.995000000000000000e+03,4.393000000000000000e+03
7.520000000000000000e+03,7.650000000000000000e+03,7.066000000000000000e+03,5.954000000000000000e+03,8.003000000000000000e+03,5.336000000000000000e+03,9.287000000000000000e+03,3.114000000000000000e+03,4.298000000000000000e+03,8.810000000000000000e+03,8.807000000000000000e+03,1.654000000000000000e+03,5.980000000000000000e+03,9.000000000000000000e+03,5.373000000000000000e+03,6.996000000000000000e+03,7.710000000000000000e+03,7.950000000000000000e+03,4.511000000000000000e+03,2.077000000000000000e+03,9.908000000000000000e+03,6.325000000000000000e+03,9.235000000000000000e+03,7.203000000000000000e+03,8.304000000000000000e+03,4.264000000000000000e+03,3.784000000000000000e+03,6.366000000000000000e+03,4.641000000000000000e+03,6.466000000000000000e+03,7.364000000000000000e+03,7.927000000000000000e+03,8.408000000000000000e+03,8.698000000000000000e+03,8.447000000000000000e+03,5.985000000000000000e+03,5.219000000000000000e+03,7.086000000000000000e+03,1.846000000000000000e+03,7.799000000000000000e+03,5.471000000000000000e+03,7.491000000000000000e+03,6.075000000000000000e+03,7.088000000000000000e+03,4.191000000000000000e+03,3.660000000000000000e+03,5.413000000000000000e+03,8.839000000000000000e+03,4.952000000000000000e+03,3.997000000000000000e+03,3.682000000000000000e+03,7.302000000000000000e+03,7.830000000000000000e+03,5.395000000000000000e+03,3.353000000000000000e+03,6.785000000000000000e+03,5.880000000000000000e+03,7.093000000000000000e+03,4.051000000000000000e+03,2.602000000000000000e+03,7.989000000000000000e+03,6.298000000000000000e+03,6.939000000000000000e+03,7.478000000000000000e+03,8.386000000000000000e+03,8.053000000000000000e+03,6.009000000000000000e+03,7.796000000000000000e+03,7.683000000000000000e+03,7.490000000000000000e+03,7.234000000000000000e+03,8.020000000000000000e+03,7.618000000000000000e+03,8.562000000000000000e+03,9.470000000000000000e+03,7.766000000000000000e+03,8.197000000000000000e+03,8.469000000000000000e+03,6.939000000000000000e+03,6.721000000000000000e+03,8.553000000000000000e+03,5.485000000000000000e+03,7.130000000000000000e+03,5.038000000000000000e+03,5.887000000000000000e+03,5.600000000000000000e+03,5.676000000000000000e+03,2.033000000000000000e+03,2.479000000000000000e+03,4.662000000000000000e+03,7.002000000000000000e+03,4.520000000000000000e+03,8.648000000000000000e+03,3.587000000000000000e+03,4.201000000000000000e+03,5.428000000000000000e+03,4.696000000000000000e+03,2.606000000000000000e+03,5.573000000000000000e+03,2.512000000000000000e+03
1.090300000000000000e+04,1.216200000000000000e+04,8.624000000000000000e+03,5.383000000000000000e+03,1.110400000000000000e+04,5.758000000000000000e+03,1.248400000000000000e+04,4.218000000000000000e+03,4.054000000000000000e+03,1.240000000000000000e+04,1.258000000000000000e+04,2.558000000000000000e+03,5.441000000000000000e+03,1.120800000000000000e+04,7.668000000000000000e+03,8.400000000000000000e+03,9.669000000000000000e+03,1.088400000000000000e+04,9.019000000000000000e+03,1.556000000000000000e+03,1.385200000000000000e+04,9.959000000000000000e+03,1.280300000000000000e+04,9.519000000000000000e+03,8.358000000000000000e+03,4.481000000000000000e+03,4.025000000000000000e+03,6.309000000000000000e+03,5.145000000000000000e+03,8.756000000000000000e+03,7.111000000000000000e+03,1.143200000000000000e+04,1.274500000000000000e+04,1.152500000000000000e+04,1.075000000000000000e+04,7.485000000000000000e+03,9.628000000000000000e+03,8.949000000000000000e+03,1.901000000000000000e+03,1.059100000000000000e+04,9.772000000000000000e+03,1.028100000000000000e+04,8.118000000000000000e+03,6.508000000000000000e+03,7.029000000000000000e+03,4.212000000000000000e+03,7.859000000000000000e+03,1.252100000000000000e+04,8.251000000000000000e+03,7.034000000000000000e+03,6.971000000000000000e+03,1.166100000000000000e+04,9.357000000000000000e+03,1.002500000000000000e+04,3.631000000000000000e+03,9.538000000000000000e+03,8.679000000000000000e+03,7.022000000000000000e+03,6.899000000000000000e+03,5.201000000000000000e+03,1.230000000000000000e+04,6.068000000000000000e+03,6.315000000000000000e+03,8.212000000000000000e+03,9.401000000000000000e+03,1.118600000000000000e+04,7.911000000000000000e+03,6.682000000000000000e+03,9.423000000000000000e+03,8.245000000000000000e+03,1.055900000000000000e+04,9.101000000000000000e+03,1.058300000000000000e+04,1.167900000000000000e+04,1.200700000000000000e+04,9.091000000000000000e+03,1.079000000000000000e+04,1.176900000000000000e+04,6.198000000000000000e+03,6.329000000000000000e+03,1.072200000000000000e+04,7.130000000000000000e+03,1.167400000000000000e+04,4.637000000000000000e+03,1.019600000000000000e+04,8.377000000000000000e+03,5.415000000000000000e+03,2.686000000000000000e+03,2.198000000000000000e+03,5.658000000000000000e+03,6.393000000000000000e+03,6.874000000000000000e+03,1.186900000000000000e+04,4.879000000000000000e+03,4.571000000000000000e+03,9.092000000000000000e+03,8.609000000000000000e+03,2.734000000000000000e+03,9.268000000000000000e+03,5.153000000000000000e+03
7.583000000000000000e+03,7.997000000000000000e+03,6.490000000000000000e+03,8.595000000000000000e+03,7.664000000000000000e+03,8.843000000000000000e+03,1.089700000000000000e+04,3.613000000000000000e+03,6.501000000000000000e+03,1.004500000000000000e+04,8.767000000000000000e+03,1.726000000000000000e+03,7.671000000000000000e+03,1.085200000000000000e+04,4.018000000000000000e+03,6.812000000000000000e+03,9.755000000000000000e+03,6.299000000000000000e+03,3.488000000000000000e+03,6.531000000000000000e+03,1.030700000000000000e+04,8.767000000000000000e+03,1.078300000000000000e+04,8.066000000000000000e+03,1.156700000000000000e+04,7.913000000000000000e+03,7.489000000000000000e+03,8.089000000000000000e+03,4.326000000000000000e+03,7.496000000000000000e+03,1.141900000000000000e+04,7.307000000000000000e+03,6.764000000000000000e+03,1.030400000000000000e+04,8.107000000000000000e+03,6.674000000000000000e+03,4.557000000000000000e+03,1.009100000000000000e+04,2.390000000000000000e+03,6.494000000000000000e+03,5.445000000000000000e+03,7.058000000000000000e+03,7.223000000000000000e+03,9.264000000000000000e+03,3.887000000000000000e+03,7.755000000000000000e+03,5.845000000000000000e+03,6.560000000000000000e+03,5.724000000000000000e+03,3.110000000000000000e+03,2.256000000000000000e+03,6.734000000000000000e+03,7.472000000000000000e+03,3.467000000000000000e+03,3.427000000000000000e+03,7.296000000000000000e+03,6.134000000000000000e+03,9.290000000000000000e+03,2.313000000000000000e+03,1.131000000000000000e+03,6.364000000000000000e+03,9.974000000000000000e+03,1.127800000000000000e+04,8.884000000000000000e+03,1.098300000000000000e+04,9.969000000000000000e+03,4.955000000000000000e+03,1.229500000000000000e+04,1.019600000000000000e+04,9.816000000000000000e+03,8.192000000000000000e+03,1.032700000000000000e+04,6.620000000000000000e+03,9.638000000000000000e+03,1.131000000000000000e+04,8.132000000000000000e+03,6.308000000000000000e+03,1.045600000000000000e+04,1.102200000000000000e+04,1.025800000000000000e+04,9.813000000000000000e+03,5.038000000000000000e+03,4.637000000000000000e+03,8.349000000000000000e+03,7.041000000000000000e+03,4.351000000000000000e+03,9.143000000000000000e+03,4.394000000000000000e+03,6.144000000000000000e+03,8.410000000000000000e+03,1.013500000000000000e+04,6.724000000000000000e+03,1.038800000000000000e+04,3.984000000000000000e+03,3.596000000000000000e+03,3.790000000000000000e+03,2.734000000000000000e+03,6.218000000000000000e+03,4.366000000000000000e+03,1.862000000000000000e+03
